 16 -  16   1   7  22  14  24
 13 -  19   4  15  21  13  10
  9 -   9  15  12  22  23  20
 17 -   1  17  21  18   6   4
  2 -  19  23   8  24   2   7
  0   0  -1  -1 -1097264426
   tewok   0   1
  8 -  12  11  22  13   8   5
 14 -   4   2  14  12   6  22
 24 -  24  15  22  12   0   9
  1 -   1  22   6  21  16   7
  3 -   3  16  15  22  18   4
  0   0  -1  -1 -1097264426
 pimuide   0   0
 24 -  21   1  24  10  16   2
 18 -   9  18  21   6  12  13
 23 -  20   3  21   7   5  23
 14 -  21   5   6   4  10  14
 19 -  19   4   2   9  16  11
  0   0  -1  -1 -1097264426
   obacu   0   0
  5 -   5  22   7  23   9   0
 11 -   3  20  11   7  23  17
 13 -  21  22  14  17  13  23
 16 -   4   6  24  18  16  22
 15 -  20   1  14  19  15  24
  0   0  -1  -1 -1097264426
  hiwawa   0   0
  7 -   7  14  23   1   6  19
  8 -   4  15   8  12  18  24
 20 -   5   4  20   1  12  24
  0 -   2  11   0  14   3  22
 21 -  11  21  18  17  24  10
  0   0  -1  -1 -1097264426
 hilejin   0   1
 20 -  14  18  20  23   9  10
  4 -  24   5  19  15  17   4
 12 -  24  12  22   9   1  14
  6 -   1   5   6  23  16  22
  0 -   0   3  21   5  10  17
  0   0  -1  -1 -1097264426
   yosud   0   1
  5 -   3   9  18   5   4   2
 22 -   4   8  13  22  24   2
 21 -  11   4  10  21   3   8
 15 -  16  18   7   0  15   8
 23 -  23   4  10   1  11  20
  0   0  -1  -1 -1097264426
  uwimor   0   0
  2 -  11   2   0  15   5   3
 17 -   3  18  24  13  17  19
  9 -   8  24   9   7  10  13
  6 -  16   8   0  21   6  13
  4 -  19  21  12  14  22   4
  0   0  -1  -1 -1097264426
  jaciyn   0   0
 22 -   7   5  18  22  16   6
  1 -   1  18  16   6  15   5
  3 -   6  21   4   3   2   7
 12 -  17  12  23  13  11  19
 10 -   0  16   2  10  17   5
  0   0  -1  -1 -1097264426
 furasti   0   1
  7 -   7   1   4  17   6   2
 19 -   1  23  17  21  19   6
 18 -  12   3  24   6   4  18
 10 -   4  24  10   0   3  15
 11 -  22   9   3  16  11  13
  0   0  -1  -1 -1097264426
US-Bilder
uspositiv, cs, us, Liste[cs].us[us], Liste[cs].wort, fn
  0   0   0   1 cs9_.bmp l:\stim\ecopd1\bild/neg (2)s (Large).bmp
  0   0   1   5 cs9_.bmp l:\stim\ecopd1\bild/neg (6)s (Large).bmp
  0   0   2   8 cs9_.bmp l:\stim\ecopd1\bild/neg (9)s (Large).bmp
  0   0   3  21 cs9_.bmp l:\stim\ecopd1\bild/neg (22)s (Large).bmp
  0   0   4  11 cs9_.bmp l:\stim\ecopd1\bild/neg (12)s (Large).bmp
  1   1   0  14 cs7_.bmp l:\stim\ecopd1\bild/pos (15)s (Large).bmp
  1   1   1  24 cs7_.bmp l:\stim\ecopd1\bild/pos (25)s (Large).bmp
  1   1   2   5 cs7_.bmp l:\stim\ecopd1\bild/pos (6)s (Large).bmp
  1   1   3  19 cs7_.bmp l:\stim\ecopd1\bild/pos (20)s (Large).bmp
  1   1   4   3 cs7_.bmp l:\stim\ecopd1\bild/pos (4)s (Large).bmp
  2   0   0  14 cs5_.bmp l:\stim\ecopd1\bild/neg (15)s (Large).bmp
  2   0   1  24 cs5_.bmp l:\stim\ecopd1\bild/neg (25)s (Large).bmp
  2   0   2   7 cs5_.bmp l:\stim\ecopd1\bild/neg (8)s (Large).bmp
  2   0   3   3 cs5_.bmp l:\stim\ecopd1\bild/neg (4)s (Large).bmp
  2   0   4   2 cs5_.bmp l:\stim\ecopd1\bild/neg (3)s (Large).bmp
  3   0   0   4 cs2_.bmp l:\stim\ecopd1\bild/neg (5)s (Large).bmp
  3   0   1  10 cs2_.bmp l:\stim\ecopd1\bild/neg (11)s (Large).bmp
  3   0   2  18 cs2_.bmp l:\stim\ecopd1\bild/neg (19)s (Large).bmp
  3   0   3  15 cs2_.bmp l:\stim\ecopd1\bild/neg (16)s (Large).bmp
  3   0   4  22 cs2_.bmp l:\stim\ecopd1\bild/neg (23)s (Large).bmp
  4   0   0   0 cs6_.bmp l:\stim\ecopd1\bild/neg (1)s (Large).bmp
  4   0   1   9 cs6_.bmp l:\stim\ecopd1\bild/neg (10)s (Large).bmp
  4   0   2  19 cs6_.bmp l:\stim\ecopd1\bild/neg (20)s (Large).bmp
  4   0   3  17 cs6_.bmp l:\stim\ecopd1\bild/neg (18)s (Large).bmp
  4   0   4   6 cs6_.bmp l:\stim\ecopd1\bild/neg (7)s (Large).bmp
  5   1   0  12 cs8_.bmp l:\stim\ecopd1\bild/pos (13)s (Large).bmp
  5   1   1  17 cs8_.bmp l:\stim\ecopd1\bild/pos (18)s (Large).bmp
  5   1   2   4 cs8_.bmp l:\stim\ecopd1\bild/pos (5)s (Large).bmp
  5   1   3   2 cs8_.bmp l:\stim\ecopd1\bild/pos (3)s (Large).bmp
  5   1   4  13 cs8_.bmp l:\stim\ecopd1\bild/pos (14)s (Large).bmp
  6   1   0  11 cs1_.bmp l:\stim\ecopd1\bild/pos (12)s (Large).bmp
  6   1   1  23 cs1_.bmp l:\stim\ecopd1\bild/pos (24)s (Large).bmp
  6   1   2  22 cs1_.bmp l:\stim\ecopd1\bild/pos (23)s (Large).bmp
  6   1   3   7 cs1_.bmp l:\stim\ecopd1\bild/pos (8)s (Large).bmp
  6   1   4  15 cs1_.bmp l:\stim\ecopd1\bild/pos (16)s (Large).bmp
  7   1   0  18 cs3_.bmp l:\stim\ecopd1\bild/pos (19)s (Large).bmp
  7   1   1  21 cs3_.bmp l:\stim\ecopd1\bild/pos (22)s (Large).bmp
  7   1   2  16 cs3_.bmp l:\stim\ecopd1\bild/pos (17)s (Large).bmp
  7   1   3   0 cs3_.bmp l:\stim\ecopd1\bild/pos (1)s (Large).bmp
  7   1   4  20 cs3_.bmp l:\stim\ecopd1\bild/pos (21)s (Large).bmp
  8   0   0  16 cs0_.bmp l:\stim\ecopd1\bild/neg (17)s (Large).bmp
  8   0   1  12 cs0_.bmp l:\stim\ecopd1\bild/neg (13)s (Large).bmp
  8   0   2  13 cs0_.bmp l:\stim\ecopd1\bild/neg (14)s (Large).bmp
  8   0   3  20 cs0_.bmp l:\stim\ecopd1\bild/neg (21)s (Large).bmp
  8   0   4  23 cs0_.bmp l:\stim\ecopd1\bild/neg (24)s (Large).bmp
  9   1   0  10 cs4_.bmp l:\stim\ecopd1\bild/pos (11)s (Large).bmp
  9   1   1   9 cs4_.bmp l:\stim\ecopd1\bild/pos (10)s (Large).bmp
  9   1   2   6 cs4_.bmp l:\stim\ecopd1\bild/pos (7)s (Large).bmp
  9   1   3   8 cs4_.bmp l:\stim\ecopd1\bild/pos (9)s (Large).bmp
  9   1   4   1 cs4_.bmp l:\stim\ecopd1\bild/pos (2)s (Large).bmp
 10   1   0  16 botuyn l:\stim\ecopd1\bild/pos (17)s (Large).bmp
 10   1   1  13 botuyn l:\stim\ecopd1\bild/pos (14)s (Large).bmp
 10   1   2   9 botuyn l:\stim\ecopd1\bild/pos (10)s (Large).bmp
 10   1   3  17 botuyn l:\stim\ecopd1\bild/pos (18)s (Large).bmp
 10   1   4   2 botuyn l:\stim\ecopd1\bild/pos (3)s (Large).bmp
 11   1   0   8 tewok l:\stim\ecopd1\bild/pos (9)s (Large).bmp
 11   1   1  14 tewok l:\stim\ecopd1\bild/pos (15)s (Large).bmp
 11   1   2  24 tewok l:\stim\ecopd1\bild/pos (25)s (Large).bmp
 11   1   3   1 tewok l:\stim\ecopd1\bild/pos (2)s (Large).bmp
 11   1   4   3 tewok l:\stim\ecopd1\bild/pos (4)s (Large).bmp
 12   0   0  24 pimuide l:\stim\ecopd1\bild/neg (25)s (Large).bmp
 12   0   1  18 pimuide l:\stim\ecopd1\bild/neg (19)s (Large).bmp
 12   0   2  23 pimuide l:\stim\ecopd1\bild/neg (24)s (Large).bmp
 12   0   3  14 pimuide l:\stim\ecopd1\bild/neg (15)s (Large).bmp
 12   0   4  19 pimuide l:\stim\ecopd1\bild/neg (20)s (Large).bmp
 13   0   0   5 obacu l:\stim\ecopd1\bild/neg (6)s (Large).bmp
 13   0   1  11 obacu l:\stim\ecopd1\bild/neg (12)s (Large).bmp
 13   0   2  13 obacu l:\stim\ecopd1\bild/neg (14)s (Large).bmp
 13   0   3  16 obacu l:\stim\ecopd1\bild/neg (17)s (Large).bmp
 13   0   4  15 obacu l:\stim\ecopd1\bild/neg (16)s (Large).bmp
 14   0   0   7 hiwawa l:\stim\ecopd1\bild/neg (8)s (Large).bmp
 14   0   1   8 hiwawa l:\stim\ecopd1\bild/neg (9)s (Large).bmp
 14   0   2  20 hiwawa l:\stim\ecopd1\bild/neg (21)s (Large).bmp
 14   0   3   0 hiwawa l:\stim\ecopd1\bild/neg (1)s (Large).bmp
 14   0   4  21 hiwawa l:\stim\ecopd1\bild/neg (22)s (Large).bmp
 15   1   0  20 hilejin l:\stim\ecopd1\bild/pos (21)s (Large).bmp
 15   1   1   4 hilejin l:\stim\ecopd1\bild/pos (5)s (Large).bmp
 15   1   2  12 hilejin l:\stim\ecopd1\bild/pos (13)s (Large).bmp
 15   1   3   6 hilejin l:\stim\ecopd1\bild/pos (7)s (Large).bmp
 15   1   4   0 hilejin l:\stim\ecopd1\bild/pos (1)s (Large).bmp
 16   1   0   5 yosud l:\stim\ecopd1\bild/pos (6)s (Large).bmp
 16   1   1  22 yosud l:\stim\ecopd1\bild/pos (23)s (Large).bmp
 16   1   2  21 yosud l:\stim\ecopd1\bild/pos (22)s (Large).bmp
 16   1   3  15 yosud l:\stim\ecopd1\bild/pos (16)s (Large).bmp
 16   1   4  23 yosud l:\stim\ecopd1\bild/pos (24)s (Large).bmp
 17   0   0   2 uwimor l:\stim\ecopd1\bild/neg (3)s (Large).bmp
 17   0   1  17 uwimor l:\stim\ecopd1\bild/neg (18)s (Large).bmp
 17   0   2   9 uwimor l:\stim\ecopd1\bild/neg (10)s (Large).bmp
 17   0   3   6 uwimor l:\stim\ecopd1\bild/neg (7)s (Large).bmp
 17   0   4   4 uwimor l:\stim\ecopd1\bild/neg (5)s (Large).bmp
 18   0   0  22 jaciyn l:\stim\ecopd1\bild/neg (23)s (Large).bmp
 18   0   1   1 jaciyn l:\stim\ecopd1\bild/neg (2)s (Large).bmp
 18   0   2   3 jaciyn l:\stim\ecopd1\bild/neg (4)s (Large).bmp
 18   0   3  12 jaciyn l:\stim\ecopd1\bild/neg (13)s (Large).bmp
 18   0   4  10 jaciyn l:\stim\ecopd1\bild/neg (11)s (Large).bmp
 19   1   0   7 furasti l:\stim\ecopd1\bild/pos (8)s (Large).bmp
 19   1   1  19 furasti l:\stim\ecopd1\bild/pos (20)s (Large).bmp
 19   1   2  18 furasti l:\stim\ecopd1\bild/pos (19)s (Large).bmp
 19   1   3  10 furasti l:\stim\ecopd1\bild/pos (11)s (Large).bmp
 19   1   4  11 furasti l:\stim\ecopd1\bild/pos (12)s (Large).bmp
US-Distraktoren
uspositiv, cs, us, l, Liste[cs].usdist[us][l], Liste[cs].wort, fn
  0   0   0   0   2 cs9_.bmp l:\stim\ecopd1\bildklein/neg (3)s.bmp
  0   0   0   1  20 cs9_.bmp l:\stim\ecopd1\bildklein/neg (21)s.bmp
  0   0   0   2  19 cs9_.bmp l:\stim\ecopd1\bildklein/neg (20)s.bmp
  0   0   0   3  14 cs9_.bmp l:\stim\ecopd1\bildklein/neg (15)s.bmp
  0   0   0   4   1 cs9_.bmp l:\stim\ecopd1\bildklein/neg (2)s.bmp
  0   0   0   5  16 cs9_.bmp l:\stim\ecopd1\bildklein/neg (17)s.bmp
  0   0   1   0  23 cs9_.bmp l:\stim\ecopd1\bildklein/neg (24)s.bmp
  0   0   1   1  19 cs9_.bmp l:\stim\ecopd1\bildklein/neg (20)s.bmp
  0   0   1   2   9 cs9_.bmp l:\stim\ecopd1\bildklein/neg (10)s.bmp
  0   0   1   3   6 cs9_.bmp l:\stim\ecopd1\bildklein/neg (7)s.bmp
  0   0   1   4   5 cs9_.bmp l:\stim\ecopd1\bildklein/neg (6)s.bmp
  0   0   1   5  17 cs9_.bmp l:\stim\ecopd1\bildklein/neg (18)s.bmp
  0   0   2   0  15 cs9_.bmp l:\stim\ecopd1\bildklein/neg (16)s.bmp
  0   0   2   1   0 cs9_.bmp l:\stim\ecopd1\bildklein/neg (1)s.bmp
  0   0   2   2   8 cs9_.bmp l:\stim\ecopd1\bildklein/neg (9)s.bmp
  0   0   2   3  20 cs9_.bmp l:\stim\ecopd1\bildklein/neg (21)s.bmp
  0   0   2   4  24 cs9_.bmp l:\stim\ecopd1\bildklein/neg (25)s.bmp
  0   0   2   5  12 cs9_.bmp l:\stim\ecopd1\bildklein/neg (13)s.bmp
  0   0   3   0  22 cs9_.bmp l:\stim\ecopd1\bildklein/neg (23)s.bmp
  0   0   3   1   4 cs9_.bmp l:\stim\ecopd1\bildklein/neg (5)s.bmp
  0   0   3   2  20 cs9_.bmp l:\stim\ecopd1\bildklein/neg (21)s.bmp
  0   0   3   3  21 cs9_.bmp l:\stim\ecopd1\bildklein/neg (22)s.bmp
  0   0   3   4   7 cs9_.bmp l:\stim\ecopd1\bildklein/neg (8)s.bmp
  0   0   3   5  14 cs9_.bmp l:\stim\ecopd1\bildklein/neg (15)s.bmp
  0   0   4   0   7 cs9_.bmp l:\stim\ecopd1\bildklein/neg (8)s.bmp
  0   0   4   1  11 cs9_.bmp l:\stim\ecopd1\bildklein/neg (12)s.bmp
  0   0   4   2  14 cs9_.bmp l:\stim\ecopd1\bildklein/neg (15)s.bmp
  0   0   4   3   2 cs9_.bmp l:\stim\ecopd1\bildklein/neg (3)s.bmp
  0   0   4   4   6 cs9_.bmp l:\stim\ecopd1\bildklein/neg (7)s.bmp
  0   0   4   5   3 cs9_.bmp l:\stim\ecopd1\bildklein/neg (4)s.bmp
  1   1   0   0   8 cs7_.bmp l:\stim\ecopd1\bildklein/pos (9)s.bmp
  1   1   0   1   2 cs7_.bmp l:\stim\ecopd1\bildklein/pos (3)s.bmp
  1   1   0   2   1 cs7_.bmp l:\stim\ecopd1\bildklein/pos (2)s.bmp
  1   1   0   3  20 cs7_.bmp l:\stim\ecopd1\bildklein/pos (21)s.bmp
  1   1   0   4  12 cs7_.bmp l:\stim\ecopd1\bildklein/pos (13)s.bmp
  1   1   0   5  14 cs7_.bmp l:\stim\ecopd1\bildklein/pos (15)s.bmp
  1   1   1   0  24 cs7_.bmp l:\stim\ecopd1\bildklein/pos (25)s.bmp
  1   1   1   1  20 cs7_.bmp l:\stim\ecopd1\bildklein/pos (21)s.bmp
  1   1   1   2  23 cs7_.bmp l:\stim\ecopd1\bildklein/pos (24)s.bmp
  1   1   1   3   7 cs7_.bmp l:\stim\ecopd1\bildklein/pos (8)s.bmp
  1   1   1   4  11 cs7_.bmp l:\stim\ecopd1\bildklein/pos (12)s.bmp
  1   1   1   5   8 cs7_.bmp l:\stim\ecopd1\bildklein/pos (9)s.bmp
  1   1   2   0  15 cs7_.bmp l:\stim\ecopd1\bildklein/pos (16)s.bmp
  1   1   2   1  12 cs7_.bmp l:\stim\ecopd1\bildklein/pos (13)s.bmp
  1   1   2   2   0 cs7_.bmp l:\stim\ecopd1\bildklein/pos (1)s.bmp
  1   1   2   3  23 cs7_.bmp l:\stim\ecopd1\bildklein/pos (24)s.bmp
  1   1   2   4  18 cs7_.bmp l:\stim\ecopd1\bildklein/pos (19)s.bmp
  1   1   2   5   5 cs7_.bmp l:\stim\ecopd1\bildklein/pos (6)s.bmp
  1   1   3   0   0 cs7_.bmp l:\stim\ecopd1\bildklein/pos (1)s.bmp
  1   1   3   1  16 cs7_.bmp l:\stim\ecopd1\bildklein/pos (17)s.bmp
  1   1   3   2  12 cs7_.bmp l:\stim\ecopd1\bildklein/pos (13)s.bmp
  1   1   3   3  13 cs7_.bmp l:\stim\ecopd1\bildklein/pos (14)s.bmp
  1   1   3   4  19 cs7_.bmp l:\stim\ecopd1\bildklein/pos (20)s.bmp
  1   1   3   5   6 cs7_.bmp l:\stim\ecopd1\bildklein/pos (7)s.bmp
  1   1   4   0  10 cs7_.bmp l:\stim\ecopd1\bildklein/pos (11)s.bmp
  1   1   4   1   4 cs7_.bmp l:\stim\ecopd1\bildklein/pos (5)s.bmp
  1   1   4   2   6 cs7_.bmp l:\stim\ecopd1\bildklein/pos (7)s.bmp
  1   1   4   3   3 cs7_.bmp l:\stim\ecopd1\bildklein/pos (4)s.bmp
  1   1   4   4  17 cs7_.bmp l:\stim\ecopd1\bildklein/pos (18)s.bmp
  1   1   4   5  12 cs7_.bmp l:\stim\ecopd1\bildklein/pos (13)s.bmp
  2   0   0   0   4 cs5_.bmp l:\stim\ecopd1\bildklein/neg (5)s.bmp
  2   0   0   1   0 cs5_.bmp l:\stim\ecopd1\bildklein/neg (1)s.bmp
  2   0   0   2   6 cs5_.bmp l:\stim\ecopd1\bildklein/neg (7)s.bmp
  2   0   0   3  20 cs5_.bmp l:\stim\ecopd1\bildklein/neg (21)s.bmp
  2   0   0   4   5 cs5_.bmp l:\stim\ecopd1\bildklein/neg (6)s.bmp
  2   0   0   5  14 cs5_.bmp l:\stim\ecopd1\bildklein/neg (15)s.bmp
  2   0   1   0  24 cs5_.bmp l:\stim\ecopd1\bildklein/neg (25)s.bmp
  2   0   1   1  10 cs5_.bmp l:\stim\ecopd1\bildklein/neg (11)s.bmp
  2   0   1   2  20 cs5_.bmp l:\stim\ecopd1\bildklein/neg (21)s.bmp
  2   0   1   3   9 cs5_.bmp l:\stim\ecopd1\bildklein/neg (10)s.bmp
  2   0   1   4  22 cs5_.bmp l:\stim\ecopd1\bildklein/neg (23)s.bmp
  2   0   1   5  11 cs5_.bmp l:\stim\ecopd1\bildklein/neg (12)s.bmp
  2   0   2   0   9 cs5_.bmp l:\stim\ecopd1\bildklein/neg (10)s.bmp
  2   0   2   1   7 cs5_.bmp l:\stim\ecopd1\bildklein/neg (8)s.bmp
  2   0   2   2  20 cs5_.bmp l:\stim\ecopd1\bildklein/neg (21)s.bmp
  2   0   2   3   4 cs5_.bmp l:\stim\ecopd1\bildklein/neg (5)s.bmp
  2   0   2   4  16 cs5_.bmp l:\stim\ecopd1\bildklein/neg (17)s.bmp
  2   0   2   5  22 cs5_.bmp l:\stim\ecopd1\bildklein/neg (23)s.bmp
  2   0   3   0   6 cs5_.bmp l:\stim\ecopd1\bildklein/neg (7)s.bmp
  2   0   3   1   3 cs5_.bmp l:\stim\ecopd1\bildklein/neg (4)s.bmp
  2   0   3   2  12 cs5_.bmp l:\stim\ecopd1\bildklein/neg (13)s.bmp
  2   0   3   3   4 cs5_.bmp l:\stim\ecopd1\bildklein/neg (5)s.bmp
  2   0   3   4  15 cs5_.bmp l:\stim\ecopd1\bildklein/neg (16)s.bmp
  2   0   3   5  19 cs5_.bmp l:\stim\ecopd1\bildklein/neg (20)s.bmp
  2   0   4   0  16 cs5_.bmp l:\stim\ecopd1\bildklein/neg (17)s.bmp
  2   0   4   1  11 cs5_.bmp l:\stim\ecopd1\bildklein/neg (12)s.bmp
  2   0   4   2  17 cs5_.bmp l:\stim\ecopd1\bildklein/neg (18)s.bmp
  2   0   4   3  20 cs5_.bmp l:\stim\ecopd1\bildklein/neg (21)s.bmp
  2   0   4   4  15 cs5_.bmp l:\stim\ecopd1\bildklein/neg (16)s.bmp
  2   0   4   5   2 cs5_.bmp l:\stim\ecopd1\bildklein/neg (3)s.bmp
  3   0   0   0   7 cs2_.bmp l:\stim\ecopd1\bildklein/neg (8)s.bmp
  3   0   0   1  13 cs2_.bmp l:\stim\ecopd1\bildklein/neg (14)s.bmp
  3   0   0   2  24 cs2_.bmp l:\stim\ecopd1\bildklein/neg (25)s.bmp
  3   0   0   3   4 cs2_.bmp l:\stim\ecopd1\bildklein/neg (5)s.bmp
  3   0   0   4   6 cs2_.bmp l:\stim\ecopd1\bildklein/neg (7)s.bmp
  3   0   0   5  20 cs2_.bmp l:\stim\ecopd1\bildklein/neg (21)s.bmp
  3   0   1   0  23 cs2_.bmp l:\stim\ecopd1\bildklein/neg (24)s.bmp
  3   0   1   1  20 cs2_.bmp l:\stim\ecopd1\bildklein/neg (21)s.bmp
  3   0   1   2  21 cs2_.bmp l:\stim\ecopd1\bildklein/neg (22)s.bmp
  3   0   1   3  19 cs2_.bmp l:\stim\ecopd1\bildklein/neg (20)s.bmp
  3   0   1   4   8 cs2_.bmp l:\stim\ecopd1\bildklein/neg (9)s.bmp
  3   0   1   5  10 cs2_.bmp l:\stim\ecopd1\bildklein/neg (11)s.bmp
  3   0   2   0  18 cs2_.bmp l:\stim\ecopd1\bildklein/neg (19)s.bmp
  3   0   2   1  19 cs2_.bmp l:\stim\ecopd1\bildklein/neg (20)s.bmp
  3   0   2   2   2 cs2_.bmp l:\stim\ecopd1\bildklein/neg (3)s.bmp
  3   0   2   3  21 cs2_.bmp l:\stim\ecopd1\bildklein/neg (22)s.bmp
  3   0   2   4  20 cs2_.bmp l:\stim\ecopd1\bildklein/neg (21)s.bmp
  3   0   2   5  12 cs2_.bmp l:\stim\ecopd1\bildklein/neg (13)s.bmp
  3   0   3   0  19 cs2_.bmp l:\stim\ecopd1\bildklein/neg (20)s.bmp
  3   0   3   1   5 cs2_.bmp l:\stim\ecopd1\bildklein/neg (6)s.bmp
  3   0   3   2  23 cs2_.bmp l:\stim\ecopd1\bildklein/neg (24)s.bmp
  3   0   3   3  15 cs2_.bmp l:\stim\ecopd1\bildklein/neg (16)s.bmp
  3   0   3   4   7 cs2_.bmp l:\stim\ecopd1\bildklein/neg (8)s.bmp
  3   0   3   5   1 cs2_.bmp l:\stim\ecopd1\bildklein/neg (2)s.bmp
  3   0   4   0   2 cs2_.bmp l:\stim\ecopd1\bildklein/neg (3)s.bmp
  3   0   4   1   8 cs2_.bmp l:\stim\ecopd1\bildklein/neg (9)s.bmp
  3   0   4   2  22 cs2_.bmp l:\stim\ecopd1\bildklein/neg (23)s.bmp
  3   0   4   3  14 cs2_.bmp l:\stim\ecopd1\bildklein/neg (15)s.bmp
  3   0   4   4   0 cs2_.bmp l:\stim\ecopd1\bildklein/neg (1)s.bmp
  3   0   4   5  23 cs2_.bmp l:\stim\ecopd1\bildklein/neg (24)s.bmp
  4   0   0   0  18 cs6_.bmp l:\stim\ecopd1\bildklein/neg (19)s.bmp
  4   0   0   1   0 cs6_.bmp l:\stim\ecopd1\bildklein/neg (1)s.bmp
  4   0   0   2  15 cs6_.bmp l:\stim\ecopd1\bildklein/neg (16)s.bmp
  4   0   0   3  12 cs6_.bmp l:\stim\ecopd1\bildklein/neg (13)s.bmp
  4   0   0   4  14 cs6_.bmp l:\stim\ecopd1\bildklein/neg (15)s.bmp
  4   0   0   5  22 cs6_.bmp l:\stim\ecopd1\bildklein/neg (23)s.bmp
  4   0   1   0   1 cs6_.bmp l:\stim\ecopd1\bildklein/neg (2)s.bmp
  4   0   1   1   9 cs6_.bmp l:\stim\ecopd1\bildklein/neg (10)s.bmp
  4   0   1   2   4 cs6_.bmp l:\stim\ecopd1\bildklein/neg (5)s.bmp
  4   0   1   3  22 cs6_.bmp l:\stim\ecopd1\bildklein/neg (23)s.bmp
  4   0   1   4   8 cs6_.bmp l:\stim\ecopd1\bildklein/neg (9)s.bmp
  4   0   1   5  15 cs6_.bmp l:\stim\ecopd1\bildklein/neg (16)s.bmp
  4   0   2   0  20 cs6_.bmp l:\stim\ecopd1\bildklein/neg (21)s.bmp
  4   0   2   1  19 cs6_.bmp l:\stim\ecopd1\bildklein/neg (20)s.bmp
  4   0   2   2  10 cs6_.bmp l:\stim\ecopd1\bildklein/neg (11)s.bmp
  4   0   2   3  14 cs6_.bmp l:\stim\ecopd1\bildklein/neg (15)s.bmp
  4   0   2   4  15 cs6_.bmp l:\stim\ecopd1\bildklein/neg (16)s.bmp
  4   0   2   5  23 cs6_.bmp l:\stim\ecopd1\bildklein/neg (24)s.bmp
  4   0   3   0  10 cs6_.bmp l:\stim\ecopd1\bildklein/neg (11)s.bmp
  4   0   3   1  15 cs6_.bmp l:\stim\ecopd1\bildklein/neg (16)s.bmp
  4   0   3   2  17 cs6_.bmp l:\stim\ecopd1\bildklein/neg (18)s.bmp
  4   0   3   3  24 cs6_.bmp l:\stim\ecopd1\bildklein/neg (25)s.bmp
  4   0   3   4  11 cs6_.bmp l:\stim\ecopd1\bildklein/neg (12)s.bmp
  4   0   3   5  21 cs6_.bmp l:\stim\ecopd1\bildklein/neg (22)s.bmp
  4   0   4   0  13 cs6_.bmp l:\stim\ecopd1\bildklein/neg (14)s.bmp
  4   0   4   1   6 cs6_.bmp l:\stim\ecopd1\bildklein/neg (7)s.bmp
  4   0   4   2   8 cs6_.bmp l:\stim\ecopd1\bildklein/neg (9)s.bmp
  4   0   4   3  15 cs6_.bmp l:\stim\ecopd1\bildklein/neg (16)s.bmp
  4   0   4   4  14 cs6_.bmp l:\stim\ecopd1\bildklein/neg (15)s.bmp
